asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-02-21","BUPXX",,0.00032,,"gapFiller (moneymarket.fun)"
"2021-02-22","BUPXX",,0.00034,,"moneymarket.fun"
"2021-02-23","BUPXX",,0.00035,,"moneymarket.fun"
"2021-02-24","BUPXX",,0.00035,,"moneymarket.fun"
"2021-02-25","BUPXX",,0.00035,,"moneymarket.fun"
"2021-02-26","BUPXX",,0.00035,,"moneymarket.fun"
"2021-02-27","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-02-28","BUPXX",,0.0001,,"EDGAR MFP-2"
"2021-03-01","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-02","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-03","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-04","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-05","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-06","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-03-07","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-03-08","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-09","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-10","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-11","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-12","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-13","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-03-14","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-03-15","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-16","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-17","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-18","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-19","BUPXX",,0.00036,,"moneymarket.fun"
"2021-03-20","BUPXX",,0.00036,,"gapFiller (moneymarket.fun)"
"2021-03-21","BUPXX",,0.00036,,"gapFiller (moneymarket.fun)"
"2021-03-22","BUPXX",,0.00036,,"moneymarket.fun"
"2021-03-23","BUPXX",,0.00036,,"moneymarket.fun"
"2021-03-24","BUPXX",,0.00036,,"moneymarket.fun"
"2021-03-25","BUPXX",,0.00036,,"moneymarket.fun"
"2021-03-26","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-27","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-03-28","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-03-29","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-30","BUPXX",,0.00035,,"moneymarket.fun"
"2021-03-31","BUPXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-02","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-03","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-04","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-05","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-06","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-07","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-08","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-09","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-10","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-11","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-12","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-13","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-14","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-15","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-16","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-17","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-18","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-19","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-20","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-21","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-22","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-23","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-24","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-25","BUPXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2021-04-26","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-27","BUPXX",,0.00035,,"moneymarket.fun"
"2021-04-28","BUPXX",,0.00034,,"moneymarket.fun"
"2021-04-29","BUPXX",,0.00032,,"moneymarket.fun"
"2021-04-30","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-05-01","BUPXX",,0.0003,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","BUPXX",,0.0003,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","BUPXX",,0.00026,,"moneymarket.fun"
"2021-05-04","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-05","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-06","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-07","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-08","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-09","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-10","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-11","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-12","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-13","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-14","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-15","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-16","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-17","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-18","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-19","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-20","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-21","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-22","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-23","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-24","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-25","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-26","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-27","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-28","BUPXX",,0.00025,,"moneymarket.fun"
"2021-05-29","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-30","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-05-31","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-06-01","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-02","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-03","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-04","BUPXX",,0.00021,,"moneymarket.fun"
"2021-06-05","BUPXX",,0.00021,,"gapFiller (moneymarket.fun)"
"2021-06-06","BUPXX",,0.00021,,"gapFiller (moneymarket.fun)"
"2021-06-07","BUPXX",,0.00019,,"moneymarket.fun"
"2021-06-08","BUPXX",,0.00018,,"moneymarket.fun"
"2021-06-09","BUPXX",,0.00016,,"moneymarket.fun"
"2021-06-10","BUPXX",,0.00015,,"moneymarket.fun"
"2021-06-11","BUPXX",,0.00015,,"moneymarket.fun"
"2021-06-12","BUPXX",,0.00015,,"gapFiller (moneymarket.fun)"
"2021-06-13","BUPXX",,0.00015,,"gapFiller (moneymarket.fun)"
"2021-06-14","BUPXX",,0.00015,,"moneymarket.fun"
"2021-06-15","BUPXX",,0.00015,,"moneymarket.fun"
"2021-06-16","BUPXX",,0.00016,,"moneymarket.fun"
"2021-06-17","BUPXX",,0.00018,,"moneymarket.fun"
"2021-06-18","BUPXX",,0.00022,,"moneymarket.fun"
"2021-06-19","BUPXX",,0.00022,,"gapFiller (moneymarket.fun)"
"2021-06-20","BUPXX",,0.00022,,"gapFiller (moneymarket.fun)"
"2021-06-21","BUPXX",,0.00024,,"moneymarket.fun"
"2021-06-22","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-23","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-24","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-25","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-26","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-06-27","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-06-28","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-29","BUPXX",,0.00025,,"moneymarket.fun"
"2021-06-30","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-07-01","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-02","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-03","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-04","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-05","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-06","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-07","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-08","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-09","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-10","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-11","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-12","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-13","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-14","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-15","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-16","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-17","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-18","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-19","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-20","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-21","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-22","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-23","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-24","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-25","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-07-26","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-27","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-28","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-29","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-30","BUPXX",,0.00025,,"moneymarket.fun"
"2021-07-31","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-08-01","BUPXX",,0.0003,,"gapFiller (EDGAR MFP-2)"
"2021-08-02","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-03","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-04","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-05","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-06","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-07","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-08","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-09","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-10","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-11","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-12","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-13","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-14","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-15","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-16","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-17","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-18","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-19","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-20","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-21","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-22","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-23","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-24","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-25","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-26","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-27","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-28","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-29","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-08-30","BUPXX",,0.00025,,"moneymarket.fun"
"2021-08-31","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-09-01","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-02","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-03","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-04","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-05","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-06","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-07","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-08","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-09","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-10","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-11","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-12","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-13","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-14","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-15","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-16","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-17","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-18","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-19","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-20","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-21","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-22","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-23","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-24","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-25","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-26","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-09-27","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-28","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-29","BUPXX",,0.00025,,"moneymarket.fun"
"2021-09-30","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-10-01","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-02","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-03","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-04","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-05","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-06","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-07","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-08","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-09","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-10","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-11","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-12","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-13","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-14","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-15","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-16","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-17","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-18","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-19","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-20","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-21","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-22","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-23","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-24","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-25","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-26","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-27","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-28","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-29","BUPXX",,0.00025,,"moneymarket.fun"
"2021-10-30","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-10-31","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-11-01","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-02","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-03","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-04","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-05","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-06","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-07","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-08","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-09","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-10","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-11","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-12","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-13","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-14","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-15","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-16","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-17","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-18","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-19","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-20","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-21","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-22","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-23","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-24","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-25","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-26","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-27","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-28","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-11-29","BUPXX",,0.00025,,"moneymarket.fun"
"2021-11-30","BUPXX",,0.0003,,"EDGAR MFP-2"
"2021-12-01","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-02","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-03","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-04","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-05","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-06","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-07","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-08","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-09","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-10","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-11","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-12","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-13","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-14","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-15","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-16","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-17","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-18","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-19","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-20","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-21","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-22","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-23","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-24","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-25","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-26","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2021-12-27","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-28","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-29","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-30","BUPXX",,0.00025,,"moneymarket.fun"
"2021-12-31","BUPXX",,0.0002,,"EDGAR MFP-2"
"2022-01-01","BUPXX",,0.0002,,"gapFiller (EDGAR MFP-2)"
"2022-01-02","BUPXX",,0.0002,,"gapFiller (EDGAR MFP-2)"
"2022-01-03","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-04","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-05","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-06","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-07","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-08","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-09","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-10","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-11","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-12","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-13","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-14","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-15","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-16","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-17","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-18","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-19","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-20","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-21","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-22","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-23","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-24","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-25","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-26","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-27","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-28","BUPXX",,0.00025,,"moneymarket.fun"
"2022-01-29","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-30","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-01-31","BUPXX",,0.0003,,"EDGAR MFP-2"
"2022-02-01","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-02","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-03","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-04","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-05","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-02-06","BUPXX",,0.00025,,"gapFiller (moneymarket.fun)"
"2022-02-07","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-08","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-09","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-10","BUPXX",,0.00025,,"moneymarket.fun"
"2022-02-11","BUPXX",,0.00025,,"moneymarket.fun"
